world,arm,uid,ic_uid,stage,n_rows,path_len,tortuosity,wander,speed_mean,speed_std,speed_cv,accel_mean,jerk_mean,jerk_per_len,pause_frac,strict_stop_frac,stop_frac_02mm,stop_frac_1mm,stop_frac_2mm,moving_speed_mean,joint_speed_mean,joint_jerk_mean,act_autocorr1,act_hf_frac,act_hf_frac_w32,act_signflip_rate,speed_perm_entropy,act_mag_mean,can_path_len,can_moved_frac,contact_events,can_move_open_frac,grip_cmd_flip,grip_close_events,effort_std,tilt_max,tilt_inhand_mean,retreat_frac,approach_reversals,backtrack_frac,trans_kinds,trans_entropy,nnIC_path_div
w3,dDPretimed,104001,254,picked,132,0.6341,5.361,0.0849,0.00480399467954642,0.004905557011428214,1.0211412248881557,0.0030753496670910315,0.004115369251644973,0.8436760326423319,0.25757575757575757,0.24242424242424243,0.09848484848484848,0.3409090909090909,0.44696969696969696,0.006253415093626104,0.037670472058517264,0.024990486742401022,0.7196505409255792,0.10703972014223674,0.18937229029043703,0.15521628498727735,0.9614214151728527,0.12713637155706897,0.3093003774217813,0.3282442748091603,7,0.015267175572519083,1,1,7.245138709531831,5.138203020705047,4.532134093466798,0.25,2,0.29133858267716534,52,4.769129683422479,0.06473780647825918
w3,dDPretimed,104002,263,picked,106,0.7101,4.527,0.0813,0.006698628557339533,0.006602818203400909,0.9856970194542811,0.0038550426007485533,0.004653481085062876,0.6815842251998762,0.2641509433962264,0.24528301886792453,0.11320754716981132,0.2830188679245283,0.3490566037735849,0.008802785142003085,0.04434827985363429,0.027370171364007993,0.7713930097750289,0.07275063258153701,0.13379780185478632,0.21111111111111114,0.9255244728526979,0.15101714733927457,0.1986271090912148,0.19047619047619047,2,0.009523809523809525,1,1,11.513543081852793,4.368838219983528,4.225217010058957,0.18032786885245902,1,0.1485148514851485,48,4.799691755138176,0.029164215848266267
w3,dDPretimed,104003,274,picked,123,0.4998,4.127,0.0412,0.004063582320911502,0.005191841152112261,1.2776512796097803,0.0027345964383178427,0.0036382070496825854,0.8807620785872373,0.22764227642276422,0.35772357723577236,0.21951219512195122,0.4878048780487805,0.5203252032520326,0.006228058267250242,0.04531258570240764,0.02621480191810411,0.7820442398390514,0.07874469327939716,0.17347093256296986,0.17349726775956284,0.9608994034137901,0.16083538021720734,0.11826676379168646,0.12295081967213115,2,0.00819672131147541,1,1,6.291084253065913,4.631396971971534,4.170218122104328,0.2972972972972973,3,0.3389830508474576,41,4.217534917110434,0.05151166093348697
w3,dDPretimed,104004,280,picked,60,0.419,3.278,0.0163,0.0069840694370687404,0.008907916996183634,1.2754622611430313,0.006549613722841726,0.010081868784194632,1.3954337910303656,0.3333333333333333,0.4166666666666667,0.23333333333333334,0.43333333333333335,0.5333333333333333,0.011856088021160957,0.05129298545083399,0.04836694143056429,0.5616111712079742,0.1527219279301122,0.15709353452605448,0.24011299435028247,0.8947636833544749,0.19124352926879082,0.11348922103057638,0.1864406779661017,2,0.06779661016949153,1,1,7.162498154666709,4.849928343921285,3.90366761446239,0.25,2,0.2727272727272727,24,3.454958016391485,0.0476120717791488
w3,dDPretimed,104005,298,picked,78,0.5619,4.658,0.0328,0.007203487745905491,0.009521578169193272,1.3218011198263506,0.007009419476868164,0.010193160810450476,1.3787484706129909,0.41025641025641024,0.41025641025641024,0.358974358974359,0.47435897435897434,0.48717948717948717,0.012170335425263596,0.05825909610014901,0.051113633382571945,0.5620496388745541,0.16115182121191726,0.20734664330767227,0.22077922077922077,0.9000054448784888,0.21800585493682842,0.08588850084641306,0.07792207792207792,1,0.012987012987012988,1,1,3.1191449522468466,13.699963642300867,6.423530421762739,0.3382352941176471,4,0.1643835616438356,27,3.585027981899547,0.058235415297771986
w3,dDPretimed,104008,327,picked,131,0.6825,3.747,0.0599,0.0052095490555735995,0.005830087985998049,1.1191156708200198,0.0030790360993495944,0.003944125164927769,0.7455366044397843,0.33587786259541985,0.32061068702290074,0.22137404580152673,0.3969465648854962,0.4351145038167939,0.007598260066343176,0.031973911821948135,0.020232346976764834,0.7814244684216723,0.05545404409699325,0.22608115697036243,0.2217948717948718,0.9084719570881091,0.10667495695818316,0.10869352851917304,0.16923076923076924,4,0.03076923076923077,1,1,6.308376768514772,4.386566693609327,3.4081420151331723,0.3469387755102041,3,0.09523809523809523,50,4.517635097646475,0.10177442928718672
w3,dDPretimed,105000,247,picked,110,0.5027,2.303,0.0606,0.004569858239197612,0.0052542094410566315,1.149753267177754,0.0030097392868789494,0.004393183803557316,0.9438602925151287,0.4636363636363636,0.4727272727272727,0.2909090909090909,0.4727272727272727,0.4909090909090909,0.008507428736977496,0.028298302212339945,0.024490927385691297,0.6476365879284999,0.1387702405981167,0.19014661284014903,0.1452599388379205,0.9553250001183133,0.09729815072982037,0.10770558799542895,0.11009174311926606,2,0.009174311926605505,1,1,10.187773829235315,4.395422293620053,4.150667411693454,0.23076923076923078,1,0.24761904761904763,32,3.4662533835168023,0.05249633707897231
w3,dDPretimed,105001,256,picked,131,0.7224,4.457,0.0659,0.005514470220791348,0.005141589582407122,0.9323814213415561,0.0029817598133325125,0.004021739080777524,0.7181720683144985,0.31297709923664124,0.29770992366412213,0.2748091603053435,0.31297709923664124,0.35877862595419846,0.007827861317730514,0.03631495531090893,0.024259426645140178,0.7332041936768028,0.0959594060679342,0.16017436601091192,0.1435897435897436,0.993092784945213,0.12403378680748517,0.20357783271094937,0.17692307692307693,2,0.015384615384615385,1,1,11.737376595896803,4.438848709286066,4.271323104298402,0.203125,2,0.1746031746031746,40,4.405288158376772,0.013856660240557197
w3,dDPretimed,105002,265,picked,201,0.4605,2.758,0.0613,0.0022909318628434186,0.0034823711244754297,1.5200675240306978,0.0014678961000153764,0.0021567039690624976,0.9320417873216954,0.04975124378109453,0.582089552238806,0.3034825870646766,0.6567164179104478,0.7114427860696517,0.005196003785858251,0.014094916802652313,0.011894093474490013,0.6720534930534079,0.15926353000710633,0.3055889587942751,0.20249999999999999,0.9689734337790689,0.048457970206864154,0.1835287036851574,0.16,6,0.01,7,2,8.465545107710659,5.186685025240972,4.170002453825157,0.3333333333333333,1,0.27040816326530615,37,2.897956124427652,0.0435453690812449
w3,dDPretimed,105003,275,picked,108,0.51,2.726,0.0491,0.004722262482724921,0.004982621148106104,1.0551343061368639,0.0030301066548758656,0.0036993727161286996,0.7688826758912018,0.28703703703703703,0.28703703703703703,0.2222222222222222,0.3611111111111111,0.42592592592592593,0.006557336110412915,0.03687154128959686,0.02505643054516991,0.7299772538985261,0.08676645878385188,0.17203784100017197,0.22118380062305296,0.9065566474789483,0.1272037945097656,0.1363370753587349,0.19626168224299065,3,0.06542056074766354,1,1,6.90446642069071,4.79059803590478,4.045415508926922,0.23595505617977527,2,0.1941747572815534,43,4.542495538660834,0.060423094064435384
w3,dDPretimed,105004,281,picked,120,0.4556,2.303,0.026,0.003796937182609225,0.00548028646470357,1.443343990468012,0.0024394858108684045,0.0034881888698193625,0.903373488601832,0.375,0.5666666666666667,0.525,0.6083333333333333,0.625,0.008689583234433019,0.031218689556120404,0.02380357387160569,0.6807043011225448,0.11131027992519943,0.2494058524711734,0.12324929971988796,0.9572424721934871,0.11022924880085799,0.0783390573650708,0.07563025210084033,1,0.008403361344537815,3,2,3.3984716340402916,21.71504416750753,1.8291623979192295,0.0,0,0.034782608695652174,26,2.7671912196349577,0.049811910597953556
w3,dDPretimed,105005,299,picked,200,0.8679,3.957,0.0684,0.004339514932221711,0.00504833224292144,1.1633402169990539,0.0030110414876730256,0.0039678670424353225,0.9052137009239061,0.305,0.305,0.21,0.385,0.475,0.006184892321582742,0.04516232565900953,0.03229489663023573,0.687242650051889,0.10547758725893462,0.2088175193730953,0.1700167504187605,0.9804417680005892,0.15810179019322013,0.2025667237612644,0.15577889447236182,4,0.05025125628140704,1,1,4.958221711541352,4.111146895293566,3.8313225108985876,0.2782608695652174,5,0.28205128205128205,51,4.5993559582616,0.10306576482218037
w3,dDPretimed,105006,308,picked,89,0.4531,3.361,0.0484,0.005090595592954341,0.0060084574266736366,1.1803053919642852,0.00398540098097018,0.005637557433026563,1.0825591325238384,0.39325842696629215,0.4044943820224719,0.3707865168539326,0.4044943820224719,0.47191011235955055,0.008508481028527696,0.03644845083492932,0.03147735273217566,0.6576782729864589,0.11207829470014641,0.1813771149558083,0.2159090909090909,0.9169597124446743,0.13092940643148598,0.14040092294590753,0.20454545454545456,1,0.011363636363636364,1,1,7.499454012862373,6.746869962600318,3.4010548298390457,0.10606060606060606,2,0.13095238095238096,36,3.9236339920835093,0.031657317403142204
w3,dDPretimed,105008,328,picked,224,0.7581,5.122,0.0532,0.003384407635932964,0.0045354519771650436,1.3401021582067127,0.0024398130584722083,0.003416951048118378,1.0006012634715606,0.3125,0.4955357142857143,0.38839285714285715,0.5178571428571429,0.5803571428571429,0.006582823598840104,0.03311307619197918,0.027346230883588774,0.6236998770512925,0.1277524777493784,0.25157310220874735,0.16143497757847533,0.9537100032836875,0.11850836637262582,0.12004898112293177,0.08968609865470852,4,0.004484304932735426,1,1,4.789088924773842,4.788809734842392,4.16671428845704,0.32989690721649484,3,0.2557077625570776,51,3.6897068564339865,0.09604848397754928
w3,dHsmoothed,100000,232,picked,66,0.3501,2.346,0.0377,0.005304720598649658,0.0024693278594501147,0.46549630909471346,0.0019675851042071485,0.002177659661704585,0.3980737412492186,0.045454545454545456,0.0,0.0,0.045454545454545456,0.10606060606060606,0.005304720598649658,0.03974177269800489,0.01084712964601884,0.8832617631670544,0.030964511598005357,0.033506483523820046,0.12051282051282051,0.938705020568386,0.13215136027431781,0.115038271902849,0.23076923076923078,1,0.046153846153846156,1,1,4.944172739924642,6.024708961052312,4.433319772410465,0.2857142857142857,2,0.14754098360655737,30,4.4019149073295445,0.0358926363477133
w3,dHsmoothed,100001,248,picked,143,0.4,2.666,0.0391,0.002797107165333159,0.0015201093817647368,0.5434576839259854,0.0004839539340257307,0.0006329055010764307,0.22310681679306354,0.17482517482517482,0.16783216783216784,0.14685314685314685,0.17482517482517482,0.2097902097902098,0.0033383998453418696,0.018434100407762014,0.002448763627526978,0.9465372350130274,0.014864775931962887,0.07489188312468847,0.04460093896713615,0.8172836613103405,0.06115233429089071,0.12143113526555604,0.176056338028169,2,0.07042253521126761,1,1,7.073726099332596,4.469000804263404,4.178765752744182,0.25510204081632654,2,0.10869565217391304,18,3.0665807686181776,0.05980986241962985
w3,dHsmoothed,100002,257,picked,101,0.4554,5.008,0.0631,0.004509120135342436,0.0024905290056677124,0.5523314817334256,0.0013252459631068907,0.001622316388197344,0.3526611098115205,0.13861386138613863,0.12871287128712872,0.10891089108910891,0.13861386138613863,0.16831683168316833,0.00515369691274522,0.03149413174193209,0.007315638660448819,0.9159404446408527,0.023869378238445357,0.05290935075627898,0.07833333333333332,0.8725539716077557,0.10815431267693944,0.18183290752787104,0.31,3,0.03,1,1,10.16396800419889,4.470739278150742,4.165580064229724,0.21666666666666667,2,0.0625,27,4.2003650189379025,0.04946068691019418
w3,dHsmoothed,100003,266,picked,165,0.4114,3.559,0.0347,0.0024935277466029185,0.0035154557118796267,1.4098322012534015,0.0011600834289497094,0.0016845702949699738,0.6673883069313034,0.15757575757575756,0.15757575757575756,0.09090909090909091,0.17575757575757575,0.42424242424242425,0.0029242003416712617,0.014015177131724732,0.005223280913292108,0.90209299428602,0.023261173678277944,0.07066356650138365,0.09959349593495935,0.9361747590246695,0.04214934650648225,0.1759704549278731,0.27439024390243905,3,0.06097560975609756,1,1,9.10450246443463,4.92675500570711,4.1331590012548105,0.23300970873786409,3,0.18125,25,3.773588371327782,0.052361761409852214
w3,dHsmoothed,100004,276,picked,147,0.4367,2.549,0.0256,0.0029705227034193893,0.0011714590201633013,0.3943612411427883,0.0005381034300088079,0.0006211394967492366,0.2062561644579165,0.0,0.0,0.0,0.02040816326530612,0.3129251700680272,0.0029705227034193893,0.02098292009525516,0.0028183737034990267,0.9544067714865726,0.010207697104842295,0.04448390130434756,0.07191780821917808,0.8263202012652616,0.06948466244377219,0.09017690953044073,0.1232876712328767,1,0.00684931506849315,1,1,4.423998134126739,23.390778725793847,2.2480320181680384,0.9444444444444444,1,0.056338028169014086,25,3.5839886322656365,0.03340500590090121
w3,dHsmoothed,100005,283,picked,109,0.3469,2.305,0.0531,0.0031821271624021545,0.001533852493473551,0.48202111832503314,0.0008159683008155035,0.0010452537446323025,0.3224493316811108,0.07339449541284404,0.06422018348623854,0.027522935779816515,0.09174311926605505,0.13761467889908258,0.003382960671333007,0.025845108901902107,0.004917500369717926,0.9258321763754287,0.021281306150314493,0.12199669707266043,0.07253086419753087,0.8830848894234492,0.08683052203821238,0.1097473329965249,0.2037037037037037,3,0.037037037037037035,1,1,3.2769974652046434,4.608645361523162,4.120228393121671,0.17857142857142858,3,0.07692307692307693,18,3.5631139170599972,0.06930857950361706
w3,dHsmoothed,100006,301,picked,170,0.5124,3.609,0.041,0.0030140047093590206,0.0014601427228962622,0.48445270120589373,0.0009970521785904061,0.0012750376417036428,0.41806079298663035,0.06470588235294118,0.058823529411764705,0.0,0.14705882352941177,0.2411764705882353,0.003178380579792697,0.020656638745966748,0.005745664231081829,0.9233196025287386,0.019682285391486688,0.04975952983362349,0.07790927021696253,0.884145921816793,0.06915304284122413,0.19633047057211872,0.3076923076923077,6,0.029585798816568046,1,1,6.328857139065121,6.733784270458976,3.901254855109374,0.22772277227722773,2,0.06060606060606061,40,4.623657434989224,0.03913491842071205
w3,dHsmoothed,100007,309,picked,100,0.5066,11.978,0.0729,0.005065637389188537,0.0019240451533137695,0.37982291377985544,0.0014365902502755667,0.0017563377217744783,0.33978171651459427,0.01,0.0,0.0,0.01,0.08,0.005065637389188537,0.035546420489153165,0.008093278978603066,0.9250947430648875,0.019105526094984702,0.038887730932335794,0.09764309764309764,0.8823983199833311,0.13039736710483948,0.2806741132309153,0.5252525252525253,3,0.020202020202020204,1,1,3.416210671580548,7.773883395920964,4.157930613543484,0.23684210526315788,1,0.07368421052631578,26,4.11375888086778,0.05337465495389165
w3,dHsmoothed,100008,320,picked,229,0.525,3.469,0.0282,0.0022927428525256754,0.0017081009709328135,0.7450032911676846,0.0006248521661758285,0.0007611178318298667,0.3290689637044065,0.3056768558951965,0.29694323144104806,0.20087336244541484,0.3537117903930131,0.4366812227074236,0.0031850054230566404,0.01728750650097102,0.00337179982824988,0.9280479747322312,0.019086790496209084,0.06328856732308936,0.07894736842105264,0.8814946021281421,0.056004469377735275,0.12674343794479837,0.15350877192982457,7,0.06578947368421052,1,1,9.182148600093711,4.549227630161233,4.201745413300116,0.1952662721893491,3,0.19196428571428573,33,3.6690498274869405,0.03827738104931768
w3,dHsmoothed,100009,329,picked,99,0.2712,2.537,0.0528,0.0027389592125732884,0.0013426630646389743,0.49020922198309214,0.0004678593614123928,0.00060620256414788,0.21685465229780423,0.1414141414141414,0.1414141414141414,0.050505050505050504,0.16161616161616163,0.23232323232323232,0.003147322540322202,0.018312045896858427,0.00259719955396674,0.9519006500677115,0.01606006867794406,0.039194280141322174,0.04931972789115646,0.8250432182084295,0.06463039215157904,0.09908329599122043,0.23469387755102042,2,0.01020408163265306,1,1,7.8272103522870555,5.295863878476483,4.203751102120301,0.2,1,0.10638297872340426,17,3.1033258476805115,0.034374769307723894
w3,dHsmoothed,101000,233,picked,71,0.3842,3.208,0.0435,0.005411751929380413,0.0024636907730336086,0.45524828284501107,0.0022377776116512173,0.0026918520475897774,0.48339710753285,0.11267605633802817,0.08450704225352113,0.056338028169014086,0.11267605633802817,0.14084507042253522,0.005890948403809411,0.036881253472305066,0.014735875222764767,0.8437651261005955,0.038063598468268796,0.05403975581336853,0.15476190476190477,0.9104825904532099,0.12854854346205422,0.13583779436146887,0.3,3,0.014285714285714285,1,1,9.190311703062795,4.414427345907519,4.082468095943312,0.37209302325581395,3,0.15151515151515152,24,4.100126788903671,0.03454317619276665
w3,dHsmoothed,101001,250,picked,252,1.294,5.959,0.083,0.005134940609004678,0.003157083793016054,0.6148238185033268,0.0020751563307901347,0.002580133642777749,0.4984782856409198,0.10317460317460317,0.06746031746031746,0.011904761904761904,0.10317460317460317,0.20238095238095238,0.005483001247376431,0.052209613372830345,0.01404444980692905,0.8722782757038234,0.031110100505191654,0.04602714735041202,0.12217795484727756,0.9118455875503766,0.1809393438392358,0.19550479794130912,0.10358565737051793,2,0.03187250996015936,1,1,5.075438938032009,4.376890180216423,3.8365219638741075,0.32751091703056767,8,0.15384615384615385,49,4.78531354740486,0.11690193478737454
w3,dHsmoothed,101002,258,picked,82,0.432,5.116,0.069,0.0052687501981598705,0.0029982728394143286,0.5690671841799382,0.00182036853353548,0.0021882687825720685,0.4051997709032898,0.13414634146341464,0.0975609756097561,0.04878048780487805,0.13414634146341464,0.14634146341463414,0.0058158991751209995,0.039425227066337935,0.010517927822570834,0.8896323649077335,0.03467825476768421,0.10536386502894117,0.10699588477366255,0.9547059310259293,0.1343934962179498,0.17699624243142237,0.35802469135802467,5,0.13580246913580246,1,1,8.644672292287447,4.385675817511944,4.136140186444798,0.4230769230769231,2,0.07792207792207792,28,4.34920684691806,0.05279280177803314
w3,dHsmoothed,101003,267,picked,164,0.6101,4.817,0.0949,0.003720186793921647,0.00207388185446591,0.5574671298372414,0.0011329745047192659,0.00138484481050886,0.3677117668919939,0.13414634146341464,0.0975609756097561,0.036585365853658534,0.15853658536585366,0.25,0.004094248352363021,0.030510311060934565,0.005825908240887456,0.904950163004437,0.027532706441565444,0.07826998933589786,0.09100204498977506,0.8898800983465442,0.0981480349162546,0.2402336688596154,0.31901840490797545,7,0.03067484662576687,1,1,12.04985978833963,4.367974607966249,4.1817098367361405,0.17,1,0.11949685534591195,34,4.183401477867768,0.07745389568805396
w3,dHsmoothed,101004,277,picked,78,0.289,2.945,0.0269,0.003705259994237399,0.0020554197274254005,0.5547302296254756,0.0011278615191904985,0.0014315468191374455,0.37644874924052224,0.16666666666666666,0.11538461538461539,0.01282051282051282,0.1794871794871795,0.23076923076923078,0.004150376444238849,0.025240975434761323,0.006695634323007797,0.8957042146953388,0.029941464305297105,0.049865789810911616,0.09307359307359309,0.9098653164479804,0.08550681594651852,0.0879242213351663,0.2077922077922078,2,0.012987012987012988,1,1,6.647758045228889,4.502354990134382,4.141363137324494,0.23076923076923078,1,0.1232876712328767,24,3.780102745982729,0.05112866796355601
w3,dHsmoothed,101005,284,picked,89,0.2353,2.845,0.0505,0.002643321742127774,0.0011610032075733223,0.4392212983648214,0.0004264967873525968,0.0005835372242372307,0.21579818267895992,0.07865168539325842,0.07865168539325842,0.011235955056179775,0.10112359550561797,0.3146067415730337,0.002842145846080678,0.018090872361380014,0.002293883459972535,0.9601561925759846,0.015033152395209507,0.05414081555250442,0.04545454545454545,0.8526644681061116,0.060884781941683425,0.09091208328665329,0.23863636363636365,2,0.011363636363636364,1,1,3.863692527363809,4.576772953879517,4.185432987037408,0.5666666666666667,1,0.05952380952380952,15,3.0813136300831183,0.041963063956768666
w3,dHsmoothed,101006,302,picked,162,0.6357,5.178,0.0532,0.003923826658921892,0.0018044967427817322,0.45988187033663064,0.0013381738542057157,0.001650800009788388,0.4155177851821662,0.09876543209876543,0.04938271604938271,0.012345679012345678,0.10493827160493827,0.19753086419753085,0.004111764619792456,0.025202802686226083,0.00689926886867792,0.9083559564634722,0.026719016953334326,0.06177627981571101,0.11076604554865425,0.9036740880075476,0.08310314386662006,0.23700648932486165,0.33540372670807456,5,0.006211180124223602,1,1,7.054454722883368,38.837807614481164,6.334249170331021,0.23333333333333334,2,0.10828025477707007,45,4.927391496893245,0.04846463272892785
w3,dHsmoothed,101007,311,picked,98,0.6323,3.241,0.0388,0.006452526092866305,0.002510298318610858,0.38904117278753186,0.0023695249841404176,0.002925639552719869,0.444156688686777,0.04081632653061224,0.0,0.0,0.02040816326530612,0.07142857142857142,0.006452526092866305,0.049599904818505465,0.013923531132000695,0.8734309409621618,0.03377906548948765,0.05880098901473702,0.14261168384879727,0.9201327507283038,0.1716698454569714,0.09433417936379256,0.17525773195876287,1,0.010309278350515464,1,1,3.5096384706473565,5.1036423263410935,3.724604638124805,0.24675324675324675,4,0.12903225806451613,32,4.346005319389223,0.05348233918207069
w3,dHsmoothed,101008,321,picked,121,0.3476,3.045,0.043,0.002873103391936939,0.004004579564595425,1.3938167264825396,0.001616949130257696,0.0022579992377608333,0.7729192560707477,0.2066115702479339,0.2066115702479339,0.11570247933884298,0.24793388429752067,0.4297520661157025,0.0035691048716097093,0.02081297396746569,0.007615667286249578,0.9042137928159212,0.021357867528378937,0.04635435759968185,0.08611111111111112,0.9193974239949035,0.06579516411117219,0.1629980562651892,0.21666666666666667,3,0.075,1,1,8.711562041185738,4.378724563872433,4.127737224873298,0.1038961038961039,1,0.2413793103448276,31,4.126301600288145,0.044373847419009266
w3,dHsmoothed,101009,330,picked,212,0.9797,6.197,0.0524,0.004621339756716307,0.003179795805744203,0.6880679571595937,0.0017430919493584974,0.0021369650961259906,0.45805008060117747,0.18396226415094338,0.1179245283018868,0.02830188679245283,0.2028301886792453,0.2971698113207547,0.00519657786312323,0.03907878515740067,0.008774837807095606,0.9097702770090432,0.023196675041266882,0.09372895567904228,0.10347551342812007,0.9338165764270829,0.13419581865868604,0.25105767533443096,0.1848341232227488,2,0.037914691943127965,1,1,6.7162801220069515,4.619703224600052,3.6466413657661296,0.28,8,0.1932367149758454,44,4.484377753221621,0.05398495348068266
w3,dHsmoothed,102000,235,picked,47,0.3392,2.43,0.0437,0.007217832163601792,0.0028016134726462183,0.3881516512359823,0.003183878608991385,0.003948285695865926,0.5237408480704586,0.0,0.0,0.0,0.0,0.02127659574468085,0.007217832163601792,0.046130467639592096,0.01904465519083616,0.8513459924481254,0.029962579401656888,0.02768877350246686,0.12318840579710144,0.9250733972133437,0.1636702502177325,0.12748658617005454,0.391304347826087,2,0.13043478260869565,1,1,7.688635875167747,6.036902966455534,4.631883856160003,0.4482758620689655,2,0.07142857142857142,21,3.913409534448547,0.0497012516644604
w3,dHsmoothed,102001,251,picked,130,0.3328,2.021,0.0262,0.002559616658484524,0.0008456805256518493,0.33039342936318933,0.0004090996145609889,0.00047509690379130064,0.1827569449141707,0.038461538461538464,0.038461538461538464,0.007692307692307693,0.06153846153846154,0.23846153846153847,0.002651613168818292,0.015255239331760446,0.002145970293653343,0.9413644565810019,0.016102589733443817,0.05093327658962802,0.07105943152454781,0.7651212837712219,0.05008150035216145,0.09284603109805012,0.1937984496124031,2,0.031007751937984496,1,1,8.26428213973063,4.545274138173763,4.285526167876826,0.2549019607843137,2,0.056,18,3.214776410357361,0.035598986141074096
w3,dHsmoothed,102002,259,picked,104,0.5853,3.92,0.0797,0.005627841264704398,0.0027958692247135055,0.4967924810260899,0.0013356185997635947,0.0016042008611085745,0.27956560438479855,0.09615384615384616,0.0673076923076923,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.006018011007426455,0.03936707023814589,0.007117164117387123,0.9357300316975601,0.01694596678936582,0.058074309676947045,0.08414239482200647,0.8849460440857079,0.13099073743442466,0.22006195446583376,0.27184466019417475,2,0.06796116504854369,1,1,8.992999963067788,4.396375606399003,4.125279015302134,0.1527777777777778,1,0.06060606060606061,25,3.971905485287726,0.04909629132533174
w3,dHsmoothed,102003,269,picked,136,0.5524,4.241,0.0613,0.0040614096893807055,0.0022372517789251796,0.5508559712099179,0.0007948679012024716,0.0011170329109240638,0.27099111897757705,0.18382352941176472,0.16911764705882354,0.13970588235294118,0.18382352941176472,0.19852941176470587,0.00486063749182889,0.024963916847008022,0.004661156318983721,0.9452496953472163,0.011263541963308712,0.05182482677772909,0.05925925925925927,0.8621220581831885,0.08247394589743644,0.19536678221731182,0.28888888888888886,3,0.05925925925925926,1,1,8.539048339058215,4.380255807108976,4.199890506849738,0.2692307692307692,2,0.09923664122137404,22,3.7366750676380773,0.051207804803694544
w3,dHsmoothed,102005,287,picked,232,0.7637,22.075,0.0658,0.0032916340498535925,0.0015477874662219084,0.4702185731402165,0.0006616940976052222,0.0008319601456046385,0.2505710121149689,0.09913793103448276,0.07758620689655173,0.03879310344827586,0.10775862068965517,0.22413793103448276,0.0035502739154777813,0.023097730548416098,0.0035945813329070664,0.9541369361578608,0.011647418681900062,0.11204465015491273,0.049783549783549784,0.8869857900496589,0.07824864412234482,0.23944822531331797,0.21645021645021645,3,0.021645021645021644,1,1,8.136981751834357,4.533244736077935,3.642067164062526,0.37341772151898733,4,0.0881057268722467,37,3.8739253109944753,0.057222675750356465
w3,dHsmoothed,102006,304,picked,155,0.3782,2.287,0.0481,0.0024399169097093732,0.0015716257001347127,0.6441308283411644,0.0005448222848935925,0.0007314555344573051,0.2959188469310727,0.2,0.2,0.10967741935483871,0.24516129032258063,0.36129032258064514,0.0029950251409661378,0.019276811890147072,0.003208414689199009,0.9375839453108442,0.01782903733996882,0.04528580991079886,0.05411255411255411,0.8085065344079494,0.06544874132428136,0.12748636183406412,0.2077922077922078,4,0.006493506493506494,1,1,7.455376331790669,5.308974752020513,4.299432731475997,0.27380952380952384,1,0.14,31,3.8573864874959973,0.03595201704258287
w3,dHsmoothed,102007,315,picked,229,0.9044,5.293,0.0229,0.003949280121372179,0.0027448745536153216,0.6950316182336577,0.00190986361875855,0.002252870011053254,0.5654686985477183,0.15283842794759825,0.13537117903930132,0.017467248908296942,0.17903930131004367,0.29694323144104806,0.004514307230776647,0.041880624516161855,0.011880868269313574,0.8661340173758042,0.038776554275179224,0.0641539107784736,0.13230994152046785,0.9330945970406544,0.14079342540300172,0.1017443329067824,0.07017543859649122,2,0.0043859649122807015,1,1,3.0488337756406314,4.890005401406387,4.0994166095864015,0.25120772946859904,6,0.25892857142857145,49,4.8903379584248725,0.059817309827751027
w3,dHsmoothed,102008,325,picked,136,0.4369,2.644,0.0413,0.0032127429405284283,0.0016721764833422018,0.5204825018048795,0.0008118949896625312,0.0009318865666043668,0.2857939055150721,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.18382352941176472,0.22794117647058823,0.003850913044873862,0.019022425760180456,0.004361319672031242,0.9044298942881698,0.022309311269198582,0.11582601667194585,0.06049382716049382,0.8399432473262191,0.06343047464689147,0.0855657823243441,0.1259259259259259,2,0.007407407407407408,1,1,5.234111713219615,4.624257222793099,4.160606524215846,0.13978494623655913,1,0.183206106870229,23,3.3770205047635535,0.04101755257249745
w3,dHsmoothed,102009,333,picked,157,0.4251,2.048,0.0505,0.002707393927209259,0.0017317390953429815,0.6396332199533418,0.0004148605170934813,0.0005418632697166455,0.1975924329033263,0.19745222929936307,0.19745222929936307,0.10828025477707007,0.22929936305732485,0.3248407643312102,0.0033240815471869203,0.020011614108506125,0.0021590980653906043,0.9581610298247952,0.01306188204904707,0.07784693238154165,0.039529914529914535,0.8692929025291765,0.06697091874572146,0.14798214258287792,0.25,3,0.11538461538461539,1,1,8.31421829812264,4.3398326579554745,4.045312982622806,0.11538461538461539,1,0.125,17,3.04036815971789,0.059824818959615444
w3,dHsmoothed,103000,242,picked,63,0.455,2.671,0.0474,0.00722157089649082,0.0025093580717530607,0.3474809162328426,0.002551606472434076,0.0026984018997811042,0.36179639926774243,0.06349206349206349,0.015873015873015872,0.0,0.047619047619047616,0.07936507936507936,0.00733418555023545,0.0491478592214394,0.014367937896438749,0.8704980280927425,0.03457445760439811,0.030016614554435526,0.10483870967741936,0.8941419506665679,0.17315068294313607,0.10596373583730652,0.27419354838709675,2,0.04838709677419355,1,1,5.276772913625207,4.558822218199074,4.009136476623253,0.3023255813953488,1,0.13793103448275862,24,3.8576123694733244,0.047116116282775115
